date,time,text,type,profile,background,name
2023.05.24,17:12,지이이이인짜루,Text,00,Default,💟
2023.05.24,17:12,너무너무 고마워용 다들 .ᐟ.ᐟ.ᐟ ,Text,00,Default,💟
2023.05.24,18:52,💘,Text,00,Default,💟
2023.05.24,18:52,저녁맛잇게묵어,Text,00,Default,💟
2023.05.24,23:35,내 생일 끝나간당,Text,00,Default,💟
2023.05.24,23:35,ㅎㅎ,Text,00,Default,💟
2023.05.24,23:36,15,Image,00,Default,💟
2023.05.24,23:36,난 하이디라오에서 생파를 햇어,Text,00,Default,💟
2023.05.24,23:36,오늘 생일자가 나포함 무려 3명이었음,Text,00,Default,💟
2023.05.24,23:37,아니 왕관 저기서 주셨어 ㅋㅋㅋㅋㅋㅋㅋㅋ,Text,00,Default,💟
2023.05.24,23:37,그리고 방향제.??? 뿌리는거 그거 선물로 주셨오,Text,00,Default,💟
2023.05.24,23:37,너무 친절하셔,Text,00,Default,💟
2023.05.24,23:38,수영소스요?,Text,00,Default,💟
2023.05.24,23:38,애들이 맵대요,Text,00,Default,💟
2023.05.24,23:39,16,Image,00,Default,💟
2023.05.24,23:40,간장3?4스푼 중국식초1스푼 굴소스 반스푼 파송송 태국고추많이,Text,00,Default,💟
2023.05.24,23:40,전 땅콩소스 먼가 잘 안먹혀요,Text,00,Default,💟
2023.05.24,23:41,먼가 .. 느끼,Text,00,Default,💟
2023.05.24,23:41,오늘 내가 쐈다,Text,00,Default,💟
2023.05.24,23:41,ㅋ,Text,00,Default,💟
2023.05.24,23:42,근데 다들 하이디라오 가면 얼마 나와,Text,00,Default,💟
2023.05.24,23:42,비슷허네,Text,00,Default,💟
2023.05.24,23:42,우린 4명이서 15만원,Text,00,Default,💟
2023.05.24,23:42,적당~,Text,00,Default,💟
2023.05.24,23:43,근데,Text,00,Default,💟
2023.05.24,23:43,훠궈먹다가,Text,00,Default,💟
2023.05.24,23:43,진짜 웃겨서,Text,00,Default,💟
2023.05.24,23:43,울었었던거,Text,00,Default,💟
2023.05.24,23:43,17,Image,00,Default,💟
2023.05.24,23:44,이거 내가 그린건데,Text,00,Default,💟
2023.05.24,23:44,하이디라오 젓가락이 기니까 내가 먹다가 옆자리 고원이를 친거야,Text,00,Default,💟
2023.05.24,23:44,그래서 내 혼자 웃엇는데,Text,00,Default,💟
2023.05.24,23:44,박고원이 웃는 내보고 같이 웃다가,Text,00,Default,💟
2023.05.24,23:44,그 수타면쇼 면이 잠깐 마중나옴,Text,00,Default,💟
2023.05.24,23:44,저렇게 혀처럼 ㅜ~,Text,00,Default,💟
2023.05.24,23:44,그래서 둘이 기절했다가 깨어남,Text,00,Default,💟
2023.05.24,23:46,근데 혀같아서 너무 웃겼어,Text,00,Default,💟
2023.05.24,23:46,아 지금도 웃겨서 코잡았다,Text,00,Default,💟
2023.05.24,23:46,코를 잡으면 웃음소리가 안나요,Text,00,Default,💟
2023.05.25,00:09,머해,Text,00,Default,💟
2023.05.25,00:10,나 라방킬거야 ~~~~~,Text,00,Default,💟
2023.05.25,00:10,모여.ᐟ ,Text,00,Default,💟
2023.05.25,01:30,끄읏,Text,00,Default,💟
2023.05.25,01:30,너무 재미없엇지,Text,00,Default,💟
2023.05.25,01:30,봐줘서 고마오 ,Text,00,Default,💟
2023.05.25,01:30,아니근데,Text,00,Default,💟
2023.05.25,01:30,못생기게나와,Text,00,Default,💟
2023.05.25,01:30,아까버,Text,00,Default,💟
2023.05.25,01:30,집에 조명이 다 노래서,Text,00,Default,💟
2023.05.25,01:30,😞,Text,00,Default,💟
2023.05.25,01:31,생일 시작과 마무리를,Text,00,Default,💟
2023.05.25,01:31,바솩이들이랑 함께해서좋타,Text,00,Default,💟
2023.05.25,01:32,라뷰 🥰💘,Text,00,Default,💟
2023.05.25,14:45,00,Image,00,Default,💟
2023.05.25,14:46,01,Image,00,Default,💟
2023.05.25,14:46,02,Image,00,Default,💟
2023.05.25,14:46,어제 라방 끝나구 묵음,Text,00,Default,💟
2023.05.25,14:46,긋뭘닝,Text,00,Default,💟
2023.05.25,14:47,제가 어제 탕후루까지 쏨요,Text,00,Default,💟
2023.05.25,14:48,03,Image,00,Default,💟
2023.05.25,14:49,04,Image,00,Default,💟
2023.05.25,14:49,05,Image,00,Default,💟
2023.05.25,14:49,근데 너무 달앗어여,Text,00,Default,💟
2023.05.25,14:49,06,Image,00,Default,💟
2023.05.25,14:51,내 사진이 도움이 될 진 모르것지만,Text,00,Default,💟
2023.05.25,14:51,보고 힘내,Text,00,Default,💟
2023.05.25,14:51,~~~~~,Text,00,Default,💟
2023.05.25,14:51,🐡,Text,00,Default,💟
2023.05.25,14:53,우와,Text,00,Default,💟
2023.05.25,14:53,누워서 베드테이블에 발 올리고 잇엇는데,Text,00,Default,💟
2023.05.25,14:53,커피 발로차서,Text,00,Default,💟
2023.05.25,14:53,커피 다쏟았어요,Text,00,Default,💟
2023.05.25,14:53,대박,Text,00,Default,💟
2023.05.25,14:54,근데 저는 너무 화가나면 그냥 머리를 쥐어뜯고 한숨만 쉬는편,Text,00,Default,💟
2023.05.25,14:54,"난 왜 맨날 이 모양일까 하.,",Text,00,Default,💟
2023.05.25,14:54,햇는데 도현이가,Text,00,Default,💟
2023.05.25,14:55,그럴 수도 있지 담에 조심하면 돼,Text,00,Default,💟
2023.05.25,14:55,래요,Text,00,Default,💟
2023.05.25,14:55,도현이는 제 10년 친구,Text,00,Default,💟
2023.05.25,14:55,~,Text,00,Default,💟
2023.05.25,14:56,도현이는 intp,Text,00,Default,💟
2023.05.25,16:35,혹시혹시,Text,00,Default,💟
2023.05.25,16:35,갑자기 생각났는데,Text,00,Default,💟
2023.05.25,16:35,인생네컷 주최자 분께도 장미랑 엽서를 드리고싶었는데,Text,00,Default,💟
2023.05.25,16:35,전달되었을까…?,Text,00,Default,💟
2023.05.25,16:36,🍎: 그런거 됨 보통,Text,00,Default,💟
2023.05.25,16:36,아하.ᐟ ,Text,00,Default,💟
2023.05.25,16:36,ㄱㅅ합니다,Text,00,Default,💟
2023.05.25,16:37,갑자기,Text,00,Default,💟
2023.05.25,16:37,생각났는데,Text,00,Default,💟
2023.05.25,16:37,죄송함이다,Text,00,Default,💟
2023.05.25,16:37,ㅜ,Text,00,Default,💟
2023.05.25,16:37,근데 저 약간 죄송이 습관이기도 한데,Text,00,Default,💟
2023.05.25,16:38,진심 혹시 모르게 누군가 마음이 상했을까봐,Text,00,Default,💟
2023.05.25,16:38,일단 죄송하다고하능편,Text,00,Default,💟
2023.05.25,16:38,근데 진심이에여,Text,00,Default,💟
2023.05.25,16:38,ㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄴㄴ,Text,00,Default,💟
2023.05.25,16:39,저 지하철같은데서,Text,00,Default,💟
2023.05.25,16:39,누가 저 치고지나가시면,Text,00,Default,💟
2023.05.25,16:39,분명 내가 맞앗는데,Text,00,Default,💟
2023.05.25,16:39,엇 죄송해요,Text,00,Default,💟
2023.05.25,16:39,하고 ,Text,00,Default,💟
2023.05.25,16:39,‘내가 왜?’,Text,00,Default,💟
2023.05.25,16:39,생각하는편,Text,00,Default,💟
2023.05.25,16:40,근데 비밀인데,Text,00,Default,💟
2023.05.25,16:40,데뷔초 때,Text,00,Default,💟
2023.05.25,16:40,하이하이때,Text,00,Default,💟
2023.05.25,16:40,친언니랑 영화보러갔능대,Text,00,Default,💟
2023.05.25,16:40,끝나구 여자화장실 줄 기다리는데,Text,00,Default,💟
2023.05.25,16:41,어떤여자분께서 전화를 하시며 저희언니를 치고 걍 가시는 거예요,Text,00,Default,💟
2023.05.25,16:41,근데 제가 약간 가족 건드리면,Text,00,Default,💟
2023.05.25,16:41,눈이 돌아가서,Text,00,Default,💟
2023.05.25,16:41,브아로,Text,00,Default,💟
2023.05.25,16:41,아 저기요,Text,00,Default,💟
2023.05.25,16:41,저기요,Text,00,Default,💟
2023.05.25,16:41,해서 그 언니랑 싸웠어요,Text,00,Default,💟
2023.05.25,16:41,여자화장실 앞에서ㅜㅜ,Text,00,Default,💟
2023.05.25,16:41,줄 길었는데,Text,00,Default,💟
2023.05.25,16:41,근데 다 싸우고나서,Text,00,Default,💟
2023.05.25,16:42,헉~ 누가 알아보면 우뜩해,Text,00,Default,💟
2023.05.25,16:42,생각했다는 썰,Text,00,Default,💟
2023.05.25,16:42,우리언니가 괜차나..,Text,00,Default,💟
2023.05.25,16:42,하길래 아 사과받아야지,Text,00,Default,💟
2023.05.25,16:42,하고,Text,00,Default,💟
2023.05.25,16:43,그 언니 불러서,Text,00,Default,💟
2023.05.25,16:43,치고가셨으면 사과하셔야져,Text,00,Default,💟
2023.05.25,16:43,아 사과하시라고요,Text,00,Default,💟
2023.05.25,16:43,그러다 내가 아기사과됨,Text,00,Default,💟
2023.05.25,16:43,암튼 비밀~,Text,00,Default,💟
2023.05.25,16:44,아녀 ,Text,00,Default,💟
2023.05.25,16:44,안졌어여,Text,00,Default,💟
2023.05.25,16:44,사과받아냈져,Text,00,Default,💟
2023.05.25,16:45,아무튼 그랬었다 ~,Text,00,Default,💟
2023.05.25,16:45,근데 평소에는 화 안내요,Text,00,Default,💟
2023.05.25,16:45,그냥 아까 커피 쏟았을 때 처럼,Text,00,Default,💟
2023.05.25,16:45,머리쥐어뜯구 하…. ,Text,00,Default,💟
2023.05.25,16:45,비속어 정도 혼자 읊조리는,Text,00,Default,💟
2023.05.25,16:46,그런 사람,Text,00,Default,💟
2023.05.25,16:46,남에게 나의 기분을 표내지 않는 사람,Text,00,Default,💟
2023.05.25,16:46,젠틀걸,Text,00,Default,💟
2023.05.25,16:46,젠 젠 젠,Text,00,Default,💟
2023.05.25,16:47,젠틀맨이다,Text,00,Default,💟
2023.05.25,16:48,네일 너무 길어서,Text,00,Default,💟
2023.05.25,16:48,불편한데,Text,00,Default,💟
2023.05.25,16:48,다음 네일 뭐할까요,Text,00,Default,💟
2023.05.25,16:48,생손톱~~~~?,Text,00,Default,💟
2023.05.25,16:48,좋지요,Text,00,Default,💟
2023.05.25,16:48,제일 청결하고 깨끗한~,Text,00,Default,💟
2023.05.25,16:49,하지만 비활동기때 조금 제가 하고싶은거 다해보고싶른~,Text,00,Default,💟
2023.05.25,16:49,그런거~,Text,00,Default,💟
2023.05.25,16:49,근데 그렇다고,Text,00,Default,💟
2023.05.25,16:49,제가 막 갑자기 스쿠터를 타거나 그러진않습니다,Text,00,Default,💟
2023.05.25,17:06,07,Image,00,Default,💟
2023.05.25,17:06,사진 보낼 게 없어서,Text,00,Default,💟
2023.05.25,17:06,처음 장미 배달왔을 때~^^,Text,00,Default,💟
2023.05.25,17:11,마자,Text,00,Default,💟
2023.05.25,17:12,엽서 앞면도 내가 그렷오,Text,00,Default,💟
2023.05.25,17:12,근데 우리언니가 왜 사진 그런걸로 뽑았녜,Text,00,Default,💟
2023.05.25,17:12,좀 누가봐도 예쁜 사진으로 뽑지,Text,00,Default,💟
2023.05.25,17:12,이러길래,Text,00,Default,💟
2023.05.25,17:12,아  ㅡ ㅡ 이게 감성인데,Text,00,Default,💟
2023.05.25,17:12,햇지요,Text,00,Default,💟
2023.05.25,17:13,웅 하나하나 그린고야,Text,00,Default,💟
2023.05.25,17:13,08,Image,00,Default,💟
2023.05.25,17:13,지금 진짜 상태 꽝이라소,Text,00,Default,💟
2023.05.25,17:13,셀카는 보내드리지만,Text,00,Default,💟
2023.05.25,17:14,저 다크서클,Text,00,Default,💟
2023.05.25,17:14,쩔어요,Text,00,Default,💟
2023.05.25,17:14,근데 전 저의 다크서클을,Text,00,Default,💟
2023.05.25,17:14,사랑해요,Text,00,Default,💟
2023.05.25,17:15,후드티,Text,00,Default,💟
2023.05.25,17:15,베테제,Text,00,Default,💟
2023.05.25,17:15,모든 걸 알려주는 여자,Text,00,Default,💟
2023.05.25,17:16,근데 어제,Text,00,Default,💟
2023.05.25,17:16,라방해보니깐,Text,00,Default,💟
2023.05.25,17:16,이제 늦게 들어오시는 분들은,Text,00,Default,💟
2023.05.25,17:16,내가 정보를 알려드려도,Text,00,Default,💟
2023.05.25,17:16,계속 다시 알려드려야 되니까,Text,00,Default,💟
2023.05.25,17:16,보고계시던 분들이,Text,00,Default,💟
2023.05.25,17:16,걍 계속 똑같은 정보를 백번 들었지 않았을까하는마음에,Text,00,Default,💟
2023.05.25,17:17,먼가 식은땀남,Text,00,Default,💟
2023.05.25,17:17,아니 질문이 없어서,Text,00,Default,💟
2023.05.25,17:17,서글펐는데,Text,00,Default,💟
2023.05.25,17:17,안올라간다고해서 다행,Text,00,Default,💟
2023.05.25,17:17,담에 라방 저장해줄게!,Text,00,Default,💟
2023.05.25,17:17,어젠 넘 못생겻드랑,Text,00,Default,💟
2023.05.25,17:17,ㅡㅡ,Text,00,Default,💟
2023.05.25,17:18,5만원이상 결제할 때 아이돌 싸인하냐구요,Text,00,Default,💟
2023.05.25,17:18,ㅋㅋㅋㅋㅋㅋㅋ,Text,00,Default,💟
2023.05.25,17:18,아 웃긔다,Text,00,Default,💟
2023.05.25,17:18,저는구냥,Text,00,Default,💟
2023.05.25,17:18,^_^,Text,00,Default,💟
2023.05.25,17:18,이릏게하거나,Text,00,Default,💟
2023.05.25,17:18,걍 하트,Text,00,Default,💟
2023.05.25,17:18,그려요,Text,00,Default,💟
2023.05.25,17:20,내 가방도,Text,00,Default,💟
2023.05.25,17:20,궁금해하시던데,Text,00,Default,💟
2023.05.25,17:20,근대 사실,Text,00,Default,💟
2023.05.25,17:20,진짜 궁금해서 물어보시는건지,Text,00,Default,💟
2023.05.25,17:20,아니ㅕㄴ 그냥 물어보는건지,Text,00,Default,💟
2023.05.25,17:20,잘 모르겠어요,Text,00,Default,💟
2023.05.25,17:20,헤헤,Text,00,Default,💟
2023.05.25,17:21,넹 진주달린거,Text,00,Default,💟
2023.05.25,17:21,그냥 인스타에서,Text,00,Default,💟
2023.05.25,17:22,@whle_shop,Text,00,Default,💟
2023.05.25,17:22,에서 구매하시묜 됩니당,Text,00,Default,💟
2023.05.25,17:22,나 라방은 인스타에서 할거예요,Text,00,Default,💟
2023.05.25,17:23,라방 보고시푸면 잉스타 계정 하나만들쟈,Text,00,Default,💟
2023.05.25,17:23,또 궁금한거,Text,00,Default,💟
2023.05.25,17:23,잇는사람,Text,00,Default,💟
2023.05.25,17:23,다음라방언제하냐구요? 내가 화장하는 날 ㅎㅎ,Text,00,Default,💟
2023.05.25,17:23,향수,Text,00,Default,💟
2023.05.25,17:23,그 인스타에 올려놓긴햇운데,Text,00,Default,💟
2023.05.25,17:24,언노운우드 탬버린즈꺼 !,Text,00,Default,💟
2023.05.25,17:24,옷은 거~~~~의 다,Text,00,Default,💟
2023.05.25,17:24,빈티지,Text,00,Default,💟
2023.05.25,17:24,눈썹은 탈색입니다,Text,00,Default,💟
2023.05.25,17:25,빈티지는 거,Text,00,Default,💟
2023.05.25,17:25,고양시 일산동구 가면,Text,00,Default,💟
2023.05.25,17:25,레전드 빈티지,Text,00,Default,💟
2023.05.25,17:25,가서,Text,00,Default,💟
2023.05.25,17:25,한 이십키로씩 삽니다,Text,00,Default,💟
2023.05.25,17:25,저 그래서 지금 옷방에 끼여 사는 중,Text,00,Default,💟
2023.05.25,17:25,홍대는 몬가 안 간지 몇년 됐오,Text,00,Default,💟
2023.05.25,17:25,왜인지는 모르겟어,Text,00,Default,💟
2023.05.25,17:26,아 예전에,Text,00,Default,💟
2023.05.25,17:26,알바할 시절,Text,00,Default,💟
2023.05.25,17:26,비제이님들이,Text,00,Default,💟
2023.05.25,17:26,자꾸 같이 방송하자 하실 때,Text,00,Default,💟
2023.05.25,17:26,너무 싫어서 뛰어다녔음요,Text,00,Default,💟
2023.05.25,17:26,그 뭔지 아시죠,Text,00,Default,💟
2023.05.25,17:26,저 멀리서,Text,00,Default,💟
2023.05.25,17:27,휴대폰받침대 들구 제 눈을 쳐다보시며,Text,00,Default,💟
2023.05.25,17:27,다가오시는,Text,00,Default,💟
2023.05.25,17:27,그럼 뒤돌아서,Text,00,Default,💟
2023.05.25,17:27,바로 뛰어감요,Text,00,Default,💟
2023.05.25,17:28,아 마저요,Text,00,Default,💟
2023.05.25,17:28,저,Text,00,Default,💟
2023.05.25,17:28,저번달에,Text,00,Default,💟
2023.05.25,17:28,번호 물어보시는 남자분들을,Text,00,Default,💟
2023.05.25,17:28,겪어봤어요,Text,00,Default,💟
2023.05.25,17:29,제가 저번에 없다그랬자나요,Text,00,Default,💟
2023.05.25,17:29,진자.ᐟ 한 다섯번,Text,00,Default,💟
2023.05.25,17:29,근데 항상 고원이나 친구들이랑 있어서,Text,00,Default,💟
2023.05.25,17:29,애들이 걸음 빨리해주거나,Text,00,Default,💟
2023.05.25,17:29,잡고 같이 뛰어줘여,Text,00,Default,💟
2023.05.25,17:29,강남과 신사,Text,00,Default,💟
2023.05.25,17:30,근데 제가 저 애인있어요하고 거짓말을 했는데,Text,00,Default,💟
2023.05.25,17:30,근데도 괜찮대요,Text,00,Default,💟
2023.05.25,17:30,그래서,Text,00,Default,💟
2023.05.25,17:30,요즘에는,Text,00,Default,💟
2023.05.25,17:30,길 걸을 때,Text,00,Default,💟
2023.05.25,17:30,ㅡ____ㅡ; 빠직,Text,00,Default,💟
2023.05.25,17:30,이러고 다님요,Text,00,Default,💟
2023.05.25,17:31,주은언니 안경쓰고다니라고요,Text,00,Default,💟
2023.05.25,17:31,갠찮네,Text,00,Default,💟
2023.05.25,17:31,아 요즘 세상은 또 무서우니까,Text,00,Default,💟
2023.05.25,17:31,친절하게 거절은 해야돼용,Text,00,Default,💟
2023.05.25,17:31,.ᐟ ,Text,00,Default,💟
2023.05.25,17:32,저 토스만보기 안해여,Text,00,Default,💟
2023.05.25,17:36,근데,Text,00,Default,💟
2023.05.25,17:36,내 얼굴엽서,Text,00,Default,💟
2023.05.25,17:36,이거,Text,00,Default,💟
2023.05.25,17:36,200장 어카노..,Text,00,Default,💟
2023.05.25,17:36,버리뿌까요 ㅜ,Text,00,Default,💟
2023.05.25,17:37,근데 그럴만항,Text,00,Default,💟
2023.05.25,17:37,퀄리티가 아녀요,Text,00,Default,💟
2023.05.25,17:37,그리고,Text,00,Default,💟
2023.05.25,17:37,남을거같아서,Text,00,Default,💟
2023.05.25,17:37,언니랑,Text,00,Default,💟
2023.05.25,17:37,야 삼십개씩만 하자,Text,00,Default,💟
2023.05.25,17:37,해서,Text,00,Default,💟
2023.05.25,17:37,이제 그렇ㅅ게된,Text,00,Default,💟
2023.05.25,17:38,그래요,Text,00,Default,💟
2023.05.25,17:38,가방에 한 장씩 들고다닐테니까,Text,00,Default,💟
2023.05.25,17:38,마주치면 드릴게요,Text,00,Default,💟
2023.05.25,17:38,근데 엽서에 입술,Text,00,Default,💟
2023.05.25,17:38,너무 크지 않았나요,Text,00,Default,💟
2023.05.25,17:38,저는 예쁠거라 생각했는데,Text,00,Default,💟
2023.05.25,17:39,찍고 당황한,Text,00,Default,💟
2023.05.25,17:39,그거 우표인쇄업체에 맡겼는디요,Text,00,Default,💟
2023.05.25,17:39,ㅎ ㅎ,Text,00,Default,💟
2023.05.25,17:40,엥?,Text,00,Default,💟
2023.05.25,17:40,사진만!,Text,00,Default,💟
2023.05.25,17:40,립스틱은,Text,00,Default,💟
2023.05.25,17:40,다 내가 찍엇지,Text,00,Default,💟
2023.05.25,17:40,그걸 어케 인쇄해여 여러뷴,Text,00,Default,💟
2023.05.25,17:40,에이참,Text,00,Default,💟
2023.05.25,17:40,아니 200개는 못햇져,Text,00,Default,💟
2023.05.25,17:40,60개망 한거죠,Text,00,Default,💟
2023.05.25,17:41,다음에 언젠가,Text,00,Default,💟
2023.05.25,17:41,드릴 수 있으면,Text,00,Default,💟
2023.05.25,17:41,드릴게용,Text,00,Default,💟
2023.05.25,17:41,제 친구들한테,Text,00,Default,💟
2023.05.25,17:41,가질래 하니까,Text,00,Default,💟
2023.05.25,17:41,이거 말라가져가노,Text,00,Default,💟
2023.05.25,17:42,언니도 준다카니까,Text,00,Default,💟
2023.05.25,17:42,필요없대요,Text,00,Default,💟
2023.05.25,17:42,걍 지금 제 책상에 버려져잇음 ㅜ,Text,00,Default,💟
2023.05.25,17:42,근데 여러분,Text,00,Default,💟
2023.05.25,17:42,솔직히 본진 있으신 분,Text,00,Default,💟
2023.05.25,17:43,조금 수상함,Text,00,Default,💟
2023.05.25,17:43,저 예전에도 와 진ㅁ자 이브언니 팬이라고,Text,00,Default,💟
2023.05.25,17:43,싸인해달라고 하셔서,Text,00,Default,💟
2023.05.25,17:43,아유 감사해용 ㅠㅠ 하고 해드렸는데,Text,00,Default,💟
2023.05.25,17:43,크래비티 팬이었어,Text,00,Default,💟
2023.05.25,17:43,이부언니 밖에없다고,Text,00,Default,💟
2023.05.25,17:43,그랬는데,Text,00,Default,💟
2023.05.25,17:44,흠~,Text,00,Default,💟
2023.05.25,17:44,바솩이들을 믿겟어요,Text,00,Default,💟
2023.05.25,17:44,저희 친언니 ,Text,00,Default,💟
2023.05.25,17:44,친구들두 다,Text,00,Default,💟
2023.05.25,17:45,이브 진짜 좋아한다구,Text,00,Default,💟
2023.05.25,17:45,그러시면서,Text,00,Default,💟
2023.05.25,17:45,"세븐틴선배님들,, 데이식스선배님들,,",Text,00,Default,💟
2023.05.25,17:46,근데 진짜,Text,00,Default,💟
2023.05.25,17:46,제가 언니 동생인지 몰랏는데,Text,00,Default,💟
2023.05.25,17:46,언니한테 먼저,Text,00,Default,💟
2023.05.25,17:46,이부 너무좋다고,Text,00,Default,💟
2023.05.25,17:46,배경화면도 저고,Text,00,Default,💟
2023.05.25,17:46,막 그런 언니도 임ㅅ았어요,Text,00,Default,💟
2023.05.25,17:46,그럴땐,Text,00,Default,💟
2023.05.25,17:46,막 그런 언니도 임ㅅ았어요,Text,00,Default,💟
2023.05.25,17:47,저희 언니 뷰민라 갔냐구용?,Text,00,Default,💟
2023.05.25,17:47,아우~~~~~~~~~.ᐟ ,Text,00,Default,💟
2023.05.25,17:47,말도마요,Text,00,Default,💟
2023.05.25,17:47,안갔겠습니까~~~~~~~~~~~~~,Text,00,Default,💟
2023.05.25,17:48,그 전날 부터,Text,00,Default,💟
2023.05.25,17:48,페스티벌 패션,Text,00,Default,💟
2023.05.25,17:48,괜찮냐구 자꾸 물어보솟어요,Text,00,Default,💟
2023.05.25,17:48,나도 축구보러가고싶다,Text,00,Default,💟
2023.05.25,17:48,ㅡ___ㅡ,Text,00,Default,💟
2023.05.25,17:49,아 그리고,Text,00,Default,💟
2023.05.25,17:49,페스티벌,Text,00,Default,💟
2023.05.25,17:49,날씨 선선할 때,Text,00,Default,💟
2023.05.25,17:49,해보고싶어여,Text,00,Default,💟
2023.05.25,17:49,보러오실래요?~,Text,00,Default,💟
2023.05.25,17:50,우와,Text,00,Default,💟
2023.05.25,17:50,한 분 ,Text,00,Default,💟
2023.05.25,17:50,답하셔서,Text,00,Default,💟
2023.05.25,17:50,와야돼요 꼭,Text,00,Default,💟
2023.05.25,17:50,나는 할 거니까,Text,00,Default,💟
2023.05.25,17:50,^~^,Text,00,Default,💟
2023.05.25,17:51,아냐 첨 대답한 사람은,Text,00,Default,💟
2023.05.25,17:51,소윤이 였어,Text,00,Default,💟
2023.05.25,17:51,다들 자긴 줄 알아써ㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,Text,00,Default,💟
2023.05.25,17:51,@ ,Text,00,Default,💟
2023.05.25,17:51,프사는,Text,00,Default,💟
2023.05.25,17:52,내가 볼 수 없어,Text,00,Default,💟
2023.05.25,17:52,그냥 다들 다양한 쪽을 보고,Text,00,Default,💟
2023.05.25,17:52,스마일 하고 계실뿐,Text,00,Default,💟
2023.05.25,17:53,보여줄까요?,Text,00,Default,💟
2023.05.25,17:53,09,Image,00,Default,💟
2023.05.25,17:53,제 말 맞죠,Text,00,Default,💟
2023.05.25,17:53,‘다양한 쪽을 보고 스마일’,Text,00,Default,💟
2023.05.25,17:54,근데 본인의 색깔이 다들,Text,00,Default,💟
2023.05.25,17:54,정해져있어요,Text,00,Default,💟
2023.05.25,17:54,이름 밝혀도 되시는 분은 색깔 물어보세용,Text,00,Default,💟
2023.05.25,17:54,도요니 : 핑크배경에 오랜지스마일,Text,00,Default,💟
2023.05.25,17:55,"채린이: 오렌지배경에 핑크스마일 왼쪽봄
세영누나: 오렌지배경에 핑크스마일 오른쪽봄
은구: 오렌지배경에 녹색스마일 입벌림 오른쪽아래",Text,00,Default,💟
2023.05.25,17:55,지윤이는 노랑이,Text,00,Default,💟
2023.05.25,17:55,제니는 초록이,Text,00,Default,💟
2023.05.25,17:55,연희는 노랑이,Text,00,Default,💟
2023.05.25,17:55,마법사님은 갈색,Text,00,Default,💟
2023.05.25,17:56,이브의경고님 모나님 만두님,Text,00,Default,💟
2023.05.25,17:56,다 갈색당첨,Text,00,Default,💟
2023.05.25,17:56,혁진이 갈색,Text,00,Default,💟
2023.05.25,17:56,사풍곰 갈색,Text,00,Default,💟
2023.05.25,17:56,보고미 오랜지 ㅊㅋㅌㅋ,Text,00,Default,💟
2023.05.25,17:56,도희언니.. 갈색..,Text,00,Default,💟
2023.05.25,17:56,다비니 핑크❤️ ㅊㅋㅊㅋ,Text,00,Default,💟
2023.05.25,17:57,언니🖤도 핑크 ㅊㅋㅌㅋ,Text,00,Default,💟
2023.05.25,17:57,혜지는.. 알고싶니..?,Text,00,Default,💟
2023.05.25,17:57,너는.. 갈색이야,Text,00,Default,💟
2023.05.25,17:57,소희언니 오랜지,Text,00,Default,💟
2023.05.25,17:57,규리너도 알고싶어?,Text,00,Default,💟
2023.05.25,17:57,규리 하~~~ 말 안할게,Text,00,Default,💟
2023.05.25,17:57,하수영의 부인 녹색당첨,Text,00,Default,💟
2023.05.25,17:57,누리언니 오렌지,Text,00,Default,💟
2023.05.25,17:58,은영이…… 알지마세요,Text,00,Default,💟
2023.05.25,17:58,반짝이이모티콘님도 모르시는게..,Text,00,Default,💟
2023.05.25,17:58,왜냐면 두분 다 갈색이세요,Text,00,Default,💟
2023.05.25,17:58,이제 끗,Text,00,Default,💟
2023.05.25,17:58,너무 망ㅎ다,Text,00,Default,💟
2023.05.25,17:58,ㅎㄹㅎㅎㅎㅎㅎ,Text,00,Default,💟
2023.05.25,17:58,갈색은 안좋은거라기보단,Text,00,Default,💟
2023.05.25,17:59,그냥 갈색이라고 말하면,Text,00,Default,💟
2023.05.25,17:59,그 분들 반응이 다들,Text,00,Default,💟
2023.05.25,17:59,아 ㅡㅡ,Text,00,Default,💟
2023.05.25,17:59,이래서,Text,00,Default,💟
2023.05.25,17:59,안 좋아하시는구나..,Text,00,Default,💟
2023.05.25,18:00,근데 진짜 아예 꽉찬갈색님들도 계세요,Text,00,Default,💟
2023.05.25,18:00,모나님 한글아이디님은 ,Text,00,Default,💟
2023.05.25,18:00,그냥.. 갈색동그라미셔요,Text,00,Default,💟
2023.05.25,18:00,진짜 싫대 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,Text,00,Default,💟
2023.05.25,18:00,거원이가 ,Text,00,Default,💟
2023.05.25,18:00,폰 그만보래ㅜ~~~,Text,00,Default,💟
2023.05.25,18:01,얘기 쫌 하다올게요,Text,00,Default,💟
2023.05.25,18:01,안녕~~~~~,Text,00,Default,💟
2023.05.26,16:27,안뇽,Text,00,Default,💟
2023.05.26,16:27,밥 머먹우까,Text,00,Default,💟
2023.05.26,16:28,오늘은 ... 양식 ? 아니면 중식,Text,00,Default,💟
2023.05.26,16:28,골라주세요,Text,00,Default,💟
2023.05.26,16:29,응 난 아직 암것두 안먹엇오,Text,00,Default,💟
